timestamp,value
2012-10-18T00:00:00Z,7867.03015131
2012-10-19T00:00:00Z,6765.76937115
2012-10-20T00:00:00Z,7917.96519692
2012-10-21T00:00:00Z,8074.784494160001
2012-10-22T00:00:00Z,7875.221177750001
2012-10-23T00:00:00Z,6521.00122991
2012-10-24T00:00:00Z,8121.30409168
2012-10-25T00:00:00Z,7166.668366710001
2012-10-26T00:00:00Z,8268.24724533
2012-10-27T00:00:00Z,8762.543268239999
2012-10-28T00:00:00Z,8312.707992380001
2012-10-29T00:00:00Z,7917.37388911
2012-10-30T00:00:00Z,7173.68493361
2012-10-31T00:00:00Z,7222.9582460599995
2012-11-01T00:00:00Z,6870.21831119
2012-11-02T00:00:00Z,7177.07059311
2012-11-03T00:00:00Z,7318.751686240001
2012-11-04T00:00:00Z,7869.50897363
2012-11-05T00:00:00Z,8025.763031779999
2012-11-06T00:00:00Z,6775.685026249999
2012-11-07T00:00:00Z,7879.24684125
2012-11-08T00:00:00Z,7725.23791353
2012-11-09T00:00:00Z,7619.401315949999
2012-11-10T00:00:00Z,7221.55054518
2012-11-11T00:00:00Z,7367.43723092
2012-11-12T00:00:00Z,6617.84911422
2012-11-13T00:00:00Z,7020.53399413
2012-11-14T00:00:00Z,7173.01282516
2012-11-15T00:00:00Z,6831.641039499999
2012-11-16T00:00:00Z,7281.9312754600005
2012-11-17T00:00:00Z,7025.60502784
2012-11-18T00:00:00Z,7327.191148000001
2012-11-19T00:00:00Z,7327.942576409999
2012-11-20T00:00:00Z,7378.12541303
2012-11-21T00:00:00Z,7630.78838241
2012-11-22T00:00:00Z,7221.88657548
2012-11-23T00:00:00Z,8176.598901939999
2012-11-24T00:00:00Z,7571.75742328
2012-11-25T00:00:00Z,7329.5141209
2012-11-26T00:00:00Z,7876.50350354
2012-11-27T00:00:00Z,7482.016767439999
2012-11-28T00:00:00Z,7168.59397007
2012-11-29T00:00:00Z,4179.66232715
2012-11-30T00:00:00Z,3147.53013094
2012-12-01T00:00:00Z,4201.44707959
2012-12-02T00:00:00Z,3590.21461215
2012-12-03T00:00:00Z,3693.2883286300003
2012-12-04T00:00:00Z,2828.15564675
2012-12-05T00:00:00Z,3077.22245881
2012-12-06T00:00:00Z,3456.14950691
2012-12-07T00:00:00Z,3249.3306928399998
2012-12-08T00:00:00Z,3475.7864974199997
2012-12-09T00:00:00Z,3174.3219458900003
2012-12-10T00:00:00Z,3605.7882300799997
2012-12-11T00:00:00Z,3631.49489467
2012-12-12T00:00:00Z,3278.63395313
2012-12-13T00:00:00Z,3320.13393912
2012-12-14T00:00:00Z,2682.10940905
2012-12-15T00:00:00Z,2924.33947049
2012-12-16T00:00:00Z,2802.82115671
2012-12-17T00:00:00Z,3383.21702088
2012-12-18T00:00:00Z,3165.0188289800003
2012-12-19T00:00:00Z,3584.9971247
2012-12-20T00:00:00Z,2681.1788650900003
2012-12-21T00:00:00Z,3186.94698575
2012-12-22T00:00:00Z,3865.90212442
2012-12-23T00:00:00Z,3081.44897995
2012-12-24T00:00:00Z,3328.03944895
2012-12-25T00:00:00Z,3123.3130694300003
2012-12-26T00:00:00Z,3879.2417383
2012-12-27T00:00:00Z,3936.9361768100002
2012-12-28T00:00:00Z,4262.39226701
2012-12-29T00:00:00Z,3629.87791228
2012-12-30T00:00:00Z,4185.0364457099995
2012-12-31T00:00:00Z,3974.4200812199997
2013-01-01T00:00:00Z,4075.40501812
2013-01-02T00:00:00Z,3857.06708934
2013-01-03T00:00:00Z,4087.66332749
2013-01-04T00:00:00Z,3863.49961321
2013-01-05T00:00:00Z,3556.3480943600002
2013-01-06T00:00:00Z,3659.86566689
2013-01-07T00:00:00Z,4235.9402547400005
2013-01-08T00:00:00Z,3357.40627682
2013-01-09T00:00:00Z,3282.7850240199996
2013-01-10T00:00:00Z,3828.39407914
2013-01-11T00:00:00Z,2967.5319867599997
2013-01-12T00:00:00Z,3086.6648076700003
2013-01-13T00:00:00Z,3364.17273209
2013-01-14T00:00:00Z,3959.87708233
2013-01-15T00:00:00Z,3058.5702569600003
2013-01-16T00:00:00Z,3316.21985845
2013-01-17T00:00:00Z,2812.87138715
2013-01-18T00:00:00Z,3062.60523767
2013-01-19T00:00:00Z,3913.54185081
2013-01-20T00:00:00Z,3282.9876796400004
2013-01-21T00:00:00Z,3329.60139549
2013-01-22T00:00:00Z,3633.17597267
2013-01-23T00:00:00Z,3194.40542999
2013-01-24T00:00:00Z,3944.02182598
2013-01-25T00:00:00Z,3466.4149823
2013-01-26T00:00:00Z,3947.90817554
2013-01-27T00:00:00Z,3822.71962398
2013-01-28T00:00:00Z,3718.14462379
2013-01-29T00:00:00Z,3999.61549217
2013-01-30T00:00:00Z,3859.88884331
2013-01-31T00:00:00Z,4872.79615089
2013-02-01T00:00:00Z,3727.2850215599997
2013-02-02T00:00:00Z,3898.8853088799997
2013-02-03T00:00:00Z,4702.05330007
2013-02-04T00:00:00Z,4145.21952171
2013-02-05T00:00:00Z,4217.357676600001
2013-02-06T00:00:00Z,3682.24293065
2013-02-07T00:00:00Z,3898.56054643
2013-02-08T00:00:00Z,3824.26209751
2013-02-09T00:00:00Z,3620.1427612
2013-02-10T00:00:00Z,4070.2068224600002
2013-02-11T00:00:00Z,4023.78625412
2013-02-12T00:00:00Z,3523.47954373
2013-02-13T00:00:00Z,4331.12258455
2013-02-14T00:00:00Z,3818.45320621
2013-02-15T00:00:00Z,4532.30463264
2013-02-16T00:00:00Z,4775.77739001
2013-02-17T00:00:00Z,4746.812609459999
2013-02-18T00:00:00Z,4070.0889967
2013-02-19T00:00:00Z,4021.4101735599997
2013-02-20T00:00:00Z,4874.921785230001
2013-02-21T00:00:00Z,4451.49040623
2013-02-22T00:00:00Z,4303.25121434
2013-02-23T00:00:00Z,4148.179992060001
2013-02-24T00:00:00Z,3945.02498748
2013-02-25T00:00:00Z,5166.62694799
2013-02-26T00:00:00Z,4206.92142259
2013-02-27T00:00:00Z,4879.54148604
2013-02-28T00:00:00Z,4260.71233274
2013-03-01T00:00:00Z,3868.00827271
2013-03-02T00:00:00Z,3676.16423992
2013-03-03T00:00:00Z,4069.96913537
2013-03-04T00:00:00Z,4530.23875673
2013-03-05T00:00:00Z,3526.38976576
2013-03-06T00:00:00Z,4032.26796982
2013-03-07T00:00:00Z,4061.6652458199997
2013-03-08T00:00:00Z,4047.62159398
2013-03-09T00:00:00Z,4277.11584112
2013-03-10T00:00:00Z,4636.30182365
2013-03-11T00:00:00Z,4149.91899256
2013-03-12T00:00:00Z,3441.6495992299997
2013-03-13T00:00:00Z,3977.6964283
2013-03-14T00:00:00Z,4527.5934017
2013-03-15T00:00:00Z,4365.01535308
2013-03-16T00:00:00Z,4406.43838406
2013-03-17T00:00:00Z,5256.69724524
2013-03-18T00:00:00Z,4787.83272726
2013-03-19T00:00:00Z,4301.6543205
2013-03-20T00:00:00Z,5312.09057415
2013-03-21T00:00:00Z,5500.610339360001
2013-03-22T00:00:00Z,5792.77189737
2013-03-23T00:00:00Z,5477.59750326
2013-03-24T00:00:00Z,4765.62806852
2013-03-25T00:00:00Z,3644.37006807
2013-03-26T00:00:00Z,3820.3335620499997
2013-03-27T00:00:00Z,3335.0314188899997
2013-03-28T00:00:00Z,4636.16315652
2013-03-29T00:00:00Z,4410.7193768100005
2013-03-30T00:00:00Z,4389.078643
2013-03-31T00:00:00Z,4270.8545976
2013-04-01T00:00:00Z,4993.14277923
2013-04-02T00:00:00Z,4586.20019573
2013-04-03T00:00:00Z,4445.77401024
2013-04-04T00:00:00Z,3926.29306698
2013-04-05T00:00:00Z,4007.2386576
2013-04-06T00:00:00Z,4113.8530412499995
2013-04-07T00:00:00Z,4153.95925354
2013-04-08T00:00:00Z,3921.27039614
2013-04-09T00:00:00Z,4449.27107352
2013-04-10T00:00:00Z,4839.66733147
2013-04-11T00:00:00Z,4063.3686378
2013-04-12T00:00:00Z,4381.419492190001
2013-04-13T00:00:00Z,4215.27230947
2013-04-14T00:00:00Z,3878.37811427
2013-04-15T00:00:00Z,4174.2717856
2013-04-16T00:00:00Z,4477.03197367
2013-04-17T00:00:00Z,4356.48473727
2013-04-18T00:00:00Z,3717.5367008599997
2013-04-19T00:00:00Z,3480.34670877
2013-04-20T00:00:00Z,3896.22212486
2013-04-21T00:00:00Z,4432.91401779
2013-04-22T00:00:00Z,3871.4653505899996
2013-04-23T00:00:00Z,4261.23818202
2013-04-24T00:00:00Z,4112.4918740699995
2013-04-25T00:00:00Z,4360.5701872
2013-04-26T00:00:00Z,4315.59900011
2013-04-27T00:00:00Z,3714.0189305099993
2013-04-28T00:00:00Z,4457.79194181
2013-04-29T00:00:00Z,4395.72291389
2013-04-30T00:00:00Z,3770.74865143
2013-05-01T00:00:00Z,3815.88593753
2013-05-02T00:00:00Z,3402.5540038999998
2013-05-03T00:00:00Z,3470.4588446899998
2013-05-04T00:00:00Z,4020.66787787
2013-05-05T00:00:00Z,4161.56506628
2013-05-06T00:00:00Z,4202.9451100900005
2013-05-07T00:00:00Z,4246.71463015
2013-05-08T00:00:00Z,4177.00264132
2013-05-09T00:00:00Z,4165.88905401
2013-05-10T00:00:00Z,4364.27633127
2013-05-11T00:00:00Z,4611.69773114
2013-05-12T00:00:00Z,4256.57452505
2013-05-13T00:00:00Z,4408.50963163
2013-05-14T00:00:00Z,3907.38806322
2013-05-15T00:00:00Z,3585.48403576
2013-05-16T00:00:00Z,3777.36863781
2013-05-17T00:00:00Z,4080.40377799
2013-05-18T00:00:00Z,3764.56532087
2013-05-19T00:00:00Z,3947.1433442400003
2013-05-20T00:00:00Z,3268.45547937
2013-05-21T00:00:00Z,3821.5094275700003
2013-05-22T00:00:00Z,3949.8887356899995
2013-05-23T00:00:00Z,4406.46156491
2013-05-24T00:00:00Z,4273.33183927
2013-05-25T00:00:00Z,4172.27625949
2013-05-26T00:00:00Z,4106.5289397
2013-05-27T00:00:00Z,4448.88847213
2013-05-28T00:00:00Z,4004.7892693800004
2013-05-29T00:00:00Z,4252.15347597
2013-05-30T00:00:00Z,4522.481250790001
2013-05-31T00:00:00Z,4420.06128758
2013-06-01T00:00:00Z,5366.25064975
2013-06-02T00:00:00Z,5023.827557760001
2013-06-03T00:00:00Z,5383.88445252
2013-06-04T00:00:00Z,5379.21273887
2013-06-05T00:00:00Z,4660.128029179999
2013-06-06T00:00:00Z,4566.26218009
2013-06-07T00:00:00Z,4064.16184703
2013-06-08T00:00:00Z,4571.07546975
2013-06-09T00:00:00Z,4011.0493066299996
2013-06-10T00:00:00Z,4384.47766724
2013-06-11T00:00:00Z,4547.66766862
2013-06-12T00:00:00Z,5117.547624360001
2013-06-13T00:00:00Z,4690.8787914
2013-06-14T00:00:00Z,4536.320626909999
2013-06-15T00:00:00Z,4358.01626946
2013-06-16T00:00:00Z,4656.28648429
2013-06-17T00:00:00Z,3661.8531714700002
2013-06-18T00:00:00Z,3537.77149405
2013-06-19T00:00:00Z,3437.4085742
2013-06-20T00:00:00Z,3919.89069826
2013-06-21T00:00:00Z,4242.99107458
2013-06-22T00:00:00Z,4455.58427754
2013-06-23T00:00:00Z,4157.89707161
2013-06-24T00:00:00Z,3789.19235757
2013-06-25T00:00:00Z,3958.7957392199996
2013-06-26T00:00:00Z,4390.2954737400005
2013-06-27T00:00:00Z,4205.74477184
2013-06-28T00:00:00Z,4273.0913226600005
2013-06-29T00:00:00Z,4249.38738042
2013-06-30T00:00:00Z,3854.0968413
2013-07-01T00:00:00Z,3949.12834059
2013-07-02T00:00:00Z,3860.5828843300005
2013-07-03T00:00:00Z,4628.17488168
2013-07-04T00:00:00Z,4148.33133526
2013-07-05T00:00:00Z,4682.46852246
2013-07-06T00:00:00Z,4704.81300277
2013-07-07T00:00:00Z,4668.420942570001
2013-07-08T00:00:00Z,4832.80380724
2013-07-09T00:00:00Z,4659.7502617400005
2013-07-10T00:00:00Z,4901.399597210001
2013-07-11T00:00:00Z,4385.32010629
2013-07-12T00:00:00Z,3880.77909548
2013-07-13T00:00:00Z,3958.6078614099997
2013-07-14T00:00:00Z,4322.9321892299995
2013-07-15T00:00:00Z,4122.33268606
2013-07-16T00:00:00Z,4135.8771154
2013-07-17T00:00:00Z,4633.68340783
2013-07-18T00:00:00Z,4062.38979778
2013-07-19T00:00:00Z,4296.119631619999
2013-07-20T00:00:00Z,4672.97726435
2013-07-21T00:00:00Z,4999.55597227
2013-07-22T00:00:00Z,4157.7694805
2013-07-23T00:00:00Z,3546.44867879
2013-07-24T00:00:00Z,4010.6200614
2013-07-25T00:00:00Z,3683.78420434
2013-07-26T00:00:00Z,4120.32379372
2013-07-27T00:00:00Z,4557.14157306
2013-07-28T00:00:00Z,4223.82217431
2013-07-29T00:00:00Z,4480.41102588
2013-07-30T00:00:00Z,4962.66596925
2013-07-31T00:00:00Z,4799.246991009999
2013-08-01T00:00:00Z,4463.34057257
2013-08-02T00:00:00Z,4829.1302076
2013-08-03T00:00:00Z,4276.43529564
2013-08-04T00:00:00Z,4506.50890033
2013-08-05T00:00:00Z,4752.84873298
2013-08-06T00:00:00Z,4791.6806571
2013-08-07T00:00:00Z,4681.55560425
2013-08-08T00:00:00Z,5174.11009386
2013-08-09T00:00:00Z,4918.8878449
2013-08-10T00:00:00Z,5279.64591768
2013-08-11T00:00:00Z,5432.84307247
2013-08-12T00:00:00Z,5425.370582760001
2013-08-13T00:00:00Z,4604.748524309999
2013-08-14T00:00:00Z,4244.20760856
2013-08-15T00:00:00Z,4313.29990312
2013-08-16T00:00:00Z,4246.94701273
2013-08-17T00:00:00Z,4778.92158036
2013-08-18T00:00:00Z,4895.948361729999
2013-08-19T00:00:00Z,4473.6487076
2013-08-20T00:00:00Z,4784.17570561
2013-08-21T00:00:00Z,4932.14886264
2013-08-22T00:00:00Z,5438.7715511999995
2013-08-23T00:00:00Z,4933.86687545
2013-08-24T00:00:00Z,4602.730175470001
2013-08-25T00:00:00Z,3805.27034915
2013-08-26T00:00:00Z,4190.80643368
2013-08-27T00:00:00Z,4264.8463977500005
2013-08-28T00:00:00Z,4710.83498262
2013-08-29T00:00:00Z,4752.03969735
2013-08-30T00:00:00Z,5168.91193998
2013-08-31T00:00:00Z,5606.22585731
2013-09-01T00:00:00Z,5549.951327459999
2013-09-02T00:00:00Z,5422.40491922
2013-09-03T00:00:00Z,4881.23219885
2013-09-04T00:00:00Z,4102.0615907
2013-09-05T00:00:00Z,4507.62242832
2013-09-06T00:00:00Z,4658.490863929999
2013-09-07T00:00:00Z,3649.49911746
2013-09-08T00:00:00Z,3951.1422295400002
2013-09-09T00:00:00Z,5105.5310060599995
2013-09-10T00:00:00Z,4800.523711600001
2013-09-11T00:00:00Z,5022.55500301
2013-09-12T00:00:00Z,5355.34461292
2013-09-13T00:00:00Z,5120.963236210001
2013-09-14T00:00:00Z,5470.23750549
2013-09-15T00:00:00Z,4552.646179269999
2013-09-16T00:00:00Z,3891.20048691
2013-09-17T00:00:00Z,4777.754253780001
2013-09-18T00:00:00Z,4232.50935731
2013-09-19T00:00:00Z,4841.745874360001
2013-09-20T00:00:00Z,5027.00884796
2013-09-21T00:00:00Z,4751.755316009999
2013-09-22T00:00:00Z,5101.29032181
2013-09-23T00:00:00Z,5289.4738885100005
2013-09-24T00:00:00Z,5330.66022492
2013-09-25T00:00:00Z,5181.06396518
2013-09-26T00:00:00Z,4077.23002047
2013-09-27T00:00:00Z,4532.619864979999
2013-09-28T00:00:00Z,4451.08609449
2013-09-29T00:00:00Z,4275.84549691
2013-09-30T00:00:00Z,4100.75183782
2013-10-01T00:00:00Z,4714.139745529999
2013-10-02T00:00:00Z,4814.92303312
2013-10-03T00:00:00Z,5011.60294587
2013-10-04T00:00:00Z,4524.772794910001
2013-10-05T00:00:00Z,5501.06242489
2013-10-06T00:00:00Z,4646.15735044
2013-10-07T00:00:00Z,3932.57715142
2013-10-08T00:00:00Z,4042.1319037900003
2013-10-09T00:00:00Z,4505.37507628
2013-10-10T00:00:00Z,4831.05788363
2013-10-11T00:00:00Z,4647.76995908
2013-10-12T00:00:00Z,5382.147765829999
2013-10-13T00:00:00Z,5555.80432869
2013-10-14T00:00:00Z,6283.03670276
2013-10-15T00:00:00Z,6538.64309771
2013-10-16T00:00:00Z,5297.19904597
2013-10-17T00:00:00Z,4211.519525080001
2013-10-18T00:00:00Z,4838.35801158
2013-10-19T00:00:00Z,5611.262266940001
2013-10-20T00:00:00Z,5003.487107389999
2013-10-21T00:00:00Z,5312.664506779999
2013-10-22T00:00:00Z,6166.680081160001
2013-10-23T00:00:00Z,5570.77781754
2013-10-24T00:00:00Z,5425.7649601
2013-10-25T00:00:00Z,5926.075182099999
2013-10-26T00:00:00Z,4585.34328044
2013-10-27T00:00:00Z,4532.75029853
2013-10-28T00:00:00Z,4406.18348979
2013-10-29T00:00:00Z,4034.455093
2013-10-30T00:00:00Z,4904.72252695
2013-10-31T00:00:00Z,5304.97871915
2013-11-01T00:00:00Z,5235.00360841
2013-11-02T00:00:00Z,5073.53096079
2013-11-03T00:00:00Z,4840.87943337
2013-11-04T00:00:00Z,4926.82985587
2013-11-05T00:00:00Z,4397.27916843
2013-11-06T00:00:00Z,4220.62558243
2013-11-07T00:00:00Z,3728.5024833199996
2013-11-08T00:00:00Z,3456.82017227
2013-11-09T00:00:00Z,3756.0534492399997
2013-11-10T00:00:00Z,4320.83360662
2013-11-11T00:00:00Z,4737.22351764
2013-11-12T00:00:00Z,5047.511232309999
2013-11-13T00:00:00Z,4223.04229153
2013-11-14T00:00:00Z,4598.13862517
2013-11-15T00:00:00Z,4167.31629565
2013-11-16T00:00:00Z,4864.2659898
2013-11-17T00:00:00Z,4667.08725612
2013-11-18T00:00:00Z,3927.23178132
2013-11-19T00:00:00Z,4056.5978560900003
2013-11-20T00:00:00Z,4125.27945207
2013-11-21T00:00:00Z,3776.55807643
2013-11-22T00:00:00Z,4323.297396710001
2013-11-23T00:00:00Z,4271.01611529
2013-11-24T00:00:00Z,4217.5359519700005
2013-11-25T00:00:00Z,4344.60120774
2013-11-26T00:00:00Z,4000.2369173000006
2013-11-27T00:00:00Z,4355.412711409999
2013-11-28T00:00:00Z,4555.7399716400005
2013-11-29T00:00:00Z,4351.09068458
2013-11-30T00:00:00Z,4420.181026740001
2013-12-01T00:00:00Z,4893.88083922
2013-12-02T00:00:00Z,3996.13751064
2013-12-03T00:00:00Z,5020.405926359999
2013-12-04T00:00:00Z,4295.83224443
2013-12-05T00:00:00Z,4272.545067880001
2013-12-06T00:00:00Z,5219.201632349999
2013-12-07T00:00:00Z,4912.49123851
2013-12-08T00:00:00Z,4886.386430480001
2013-12-09T00:00:00Z,4417.042360959999
2013-12-10T00:00:00Z,4817.50092456
2013-12-11T00:00:00Z,4142.44596076
2013-12-12T00:00:00Z,4089.34126064
2013-12-13T00:00:00Z,4365.1341696300005
2013-12-14T00:00:00Z,4962.401034199999
2013-12-15T00:00:00Z,4436.51956075
2013-12-16T00:00:00Z,5040.705451729999
2013-12-17T00:00:00Z,5090.20684554
2013-12-18T00:00:00Z,4993.64447134
2013-12-19T00:00:00Z,5666.48965383
2013-12-20T00:00:00Z,4466.244321390001
2013-12-21T00:00:00Z,4037.4349020699997
2013-12-22T00:00:00Z,4236.46529505
2013-12-23T00:00:00Z,4287.11174057
2013-12-24T00:00:00Z,4237.0662460799995
2013-12-25T00:00:00Z,4062.31784641
2013-12-26T00:00:00Z,4513.36262326
2013-12-27T00:00:00Z,4612.27928333
2013-12-28T00:00:00Z,3761.6586710500005
2013-12-29T00:00:00Z,4214.55153464
2013-12-30T00:00:00Z,4336.741808909999
2013-12-31T00:00:00Z,4610.9860097499995
2014-01-01T00:00:00Z,5134.36534252
2014-01-02T00:00:00Z,3363.8118866
2014-01-03T00:00:00Z,4038.81938881
2014-01-04T00:00:00Z,3537.2874985199996
2014-01-05T00:00:00Z,4838.93812559
2014-01-06T00:00:00Z,4679.5082326599995
2014-01-07T00:00:00Z,4440.53038267
2014-01-08T00:00:00Z,4839.12498292
2014-01-09T00:00:00Z,5187.807289209999
2014-01-10T00:00:00Z,4687.53797561
2014-01-11T00:00:00Z,5262.25450903
2014-01-12T00:00:00Z,5186.797793949999
2014-01-13T00:00:00Z,4236.99050639
2014-01-14T00:00:00Z,4066.0897868099996
2014-01-15T00:00:00Z,4616.850235450001
2014-01-16T00:00:00Z,4638.24725593
2014-01-17T00:00:00Z,3814.67029517
2014-01-18T00:00:00Z,4362.72316648
2014-01-19T00:00:00Z,4236.42147877
2014-01-20T00:00:00Z,4890.277975069999
2014-01-21T00:00:00Z,4165.5990746
2014-01-22T00:00:00Z,4814.78206656
2014-01-23T00:00:00Z,4441.79639116
2014-01-24T00:00:00Z,4740.28913391
2014-01-25T00:00:00Z,4136.853037479999
2014-01-26T00:00:00Z,3811.74920813
2014-01-27T00:00:00Z,4363.45771067
2014-01-28T00:00:00Z,3864.15795644
2014-01-29T00:00:00Z,3813.31325321
2014-01-30T00:00:00Z,4413.29500605
2014-01-31T00:00:00Z,4614.37916749
2014-02-01T00:00:00Z,4736.42304608
2014-02-02T00:00:00Z,4660.802992170001
2014-02-03T00:00:00Z,4537.14407582
2014-02-04T00:00:00Z,4314.22240734
2014-02-05T00:00:00Z,4213.81992653
2014-02-06T00:00:00Z,4565.01442794
2014-02-07T00:00:00Z,3890.30919578
2014-02-08T00:00:00Z,4562.266990280001
2014-02-09T00:00:00Z,3460.63153353
2014-02-10T00:00:00Z,3913.13957152
2014-02-11T00:00:00Z,4113.09678624
2014-02-12T00:00:00Z,4466.0368654
2014-02-13T00:00:00Z,4464.05001731
2014-02-14T00:00:00Z,4792.09758792
2014-02-15T00:00:00Z,4687.55607333
2014-02-16T00:00:00Z,4886.323178749999
2014-02-17T00:00:00Z,3898.5617027999997
2014-02-18T00:00:00Z,4088.3494204999997
2014-02-19T00:00:00Z,5014.4588035
2014-02-20T00:00:00Z,4439.81614558
2014-02-21T00:00:00Z,3813.88804876
2014-02-22T00:00:00Z,4512.31655659
2014-02-23T00:00:00Z,4212.0460279399995
2014-02-24T00:00:00Z,4790.21980169
2014-02-25T00:00:00Z,4042.7084715199994
2014-02-26T00:00:00Z,4614.86319291
2014-02-27T00:00:00Z,4714.41419632
2014-02-28T00:00:00Z,4541.40787615
2014-03-01T00:00:00Z,3612.59578282
2014-03-02T00:00:00Z,3510.82910593
2014-03-03T00:00:00Z,3717.2352689
2014-03-04T00:00:00Z,3742.3842460299998
2014-03-05T00:00:00Z,3914.3214001300003
2014-03-06T00:00:00Z,4339.65574101
2014-03-07T00:00:00Z,4163.86113137
2014-03-08T00:00:00Z,4211.62425694
2014-03-09T00:00:00Z,4487.28010559
2014-03-10T00:00:00Z,3741.26715826
2014-03-11T00:00:00Z,4215.29331241
2014-03-12T00:00:00Z,4566.5171996300005
2014-03-13T00:00:00Z,4064.65089124
2014-03-14T00:00:00Z,3338.65532312
2014-03-15T00:00:00Z,4135.91359883
2014-03-16T00:00:00Z,4287.38310041
2014-03-17T00:00:00Z,4038.0816632999995
2014-03-18T00:00:00Z,3659.7413767
2014-03-19T00:00:00Z,4013.48145116
2014-03-20T00:00:00Z,4438.7341206
2014-03-21T00:00:00Z,4664.67722865
2014-03-22T00:00:00Z,4267.57915737
2014-03-23T00:00:00Z,5361.134236259999
2014-03-24T00:00:00Z,4712.99764579
2014-03-25T00:00:00Z,3939.5540464299997
2014-03-26T00:00:00Z,3990.1481802099997
2014-03-27T00:00:00Z,4338.76146264
2014-03-28T00:00:00Z,4362.32486726
2014-03-29T00:00:00Z,4384.79142385
2014-03-30T00:00:00Z,3510.88456963
2014-03-31T00:00:00Z,4512.63855609
2014-04-01T00:00:00Z,4287.31562078
2014-04-02T00:00:00Z,4938.24419169
2014-04-03T00:00:00Z,5113.44998103
2014-04-04T00:00:00Z,4888.522339730001
2014-04-05T00:00:00Z,4286.16666447
2014-04-06T00:00:00Z,3785.3485589800002
2014-04-07T00:00:00Z,3789.1948772200003
2014-04-08T00:00:00Z,3364.7635894299997
2014-04-09T00:00:00Z,4045.25920875
2014-04-10T00:00:00Z,3889.37984843
2014-04-11T00:00:00Z,4238.94326692
2014-04-12T00:00:00Z,4034.07114824
2014-04-13T00:00:00Z,4685.29986168
2014-04-14T00:00:00Z,4840.338066400001
2014-04-15T00:00:00Z,4566.4995451800005
2014-04-16T00:00:00Z,3989.2744464999996
2014-04-17T00:00:00Z,4239.9955379699995
2014-04-18T00:00:00Z,4012.1601127199997
2014-04-19T00:00:00Z,3987.61314875
2014-04-20T00:00:00Z,4460.866906650001
2014-04-21T00:00:00Z,4287.47640246
2014-04-22T00:00:00Z,3865.29422985
2014-04-23T00:00:00Z,4139.56230652
2014-04-24T00:00:00Z,3789.9474975800003
2014-04-25T00:00:00Z,4563.64442103
2014-04-26T00:00:00Z,4084.13901624
2014-04-27T00:00:00Z,4436.74870756
2014-04-28T00:00:00Z,3812.79024099
2014-04-29T00:00:00Z,4287.616385740001
2014-04-30T00:00:00Z,3437.95362061
2014-05-01T00:00:00Z,4410.84631035
2014-05-02T00:00:00Z,4036.87743613
2014-05-03T00:00:00Z,3560.28949159
2014-05-04T00:00:00Z,3784.88528194
2014-05-05T00:00:00Z,3138.53297617
2014-05-06T00:00:00Z,4865.003874460001
2014-05-07T00:00:00Z,3988.54172333
2014-05-08T00:00:00Z,4188.5843357700005
2014-05-09T00:00:00Z,4265.57402453
2014-05-10T00:00:00Z,4485.09687328
2014-05-11T00:00:00Z,3809.70016918
2014-05-12T00:00:00Z,4113.931777039999
2014-05-13T00:00:00Z,4062.37220357
2014-05-14T00:00:00Z,3762.0803011800003
2014-05-15T00:00:00Z,4287.801339799999
2014-05-16T00:00:00Z,4536.63597683
2014-05-17T00:00:00Z,4334.31030062
2014-05-18T00:00:00Z,4308.714506649999
2014-05-19T00:00:00Z,4211.40509824
2014-05-20T00:00:00Z,4438.38509866
2014-05-21T00:00:00Z,4387.795336820001
2014-05-22T00:00:00Z,4312.75997199
2014-05-23T00:00:00Z,4137.72896008
2014-05-24T00:00:00Z,3861.23540029
2014-05-25T00:00:00Z,4035.14448351
2014-05-26T00:00:00Z,3962.57750285
2014-05-27T00:00:00Z,3412.14135874
2014-05-28T00:00:00Z,4238.95978274
2014-05-29T00:00:00Z,3536.95135479
2014-05-30T00:00:00Z,4186.598151069999
2014-05-31T00:00:00Z,3684.64770833
2014-06-01T00:00:00Z,4385.75014255
2014-06-02T00:00:00Z,4836.70443213
2014-06-03T00:00:00Z,4463.44054734
2014-06-04T00:00:00Z,4537.00635921
2014-06-05T00:00:00Z,3812.3498978700004
2014-06-06T00:00:00Z,3485.8006959599998
2014-06-07T00:00:00Z,3883.78221121
2014-06-08T00:00:00Z,3408.84632234
2014-06-09T00:00:00Z,3911.09517441
2014-06-10T00:00:00Z,4186.64592603
2014-06-11T00:00:00Z,3661.27334026
2014-06-12T00:00:00Z,4312.93722403
2014-06-13T00:00:00Z,4086.5480141000003
2014-06-14T00:00:00Z,4459.0898691699995
2014-06-15T00:00:00Z,4759.53850979
2014-06-16T00:00:00Z,4711.98941586
2014-06-17T00:00:00Z,4612.0249054000005
2014-06-18T00:00:00Z,3962.91108153
2014-06-19T00:00:00Z,4186.72007406
2014-06-20T00:00:00Z,4660.71588434
2014-06-21T00:00:00Z,4659.1894822
2014-06-22T00:00:00Z,4509.0220478
2014-06-23T00:00:00Z,4411.295594990001
2014-06-24T00:00:00Z,4711.06251476
2014-06-25T00:00:00Z,4687.3602878
2014-06-26T00:00:00Z,4285.13416507
2014-06-27T00:00:00Z,4935.70192844
2014-06-28T00:00:00Z,4559.26408687
2014-06-29T00:00:00Z,3933.7168519599995
2014-06-30T00:00:00Z,3311.88919685
2014-07-01T00:00:00Z,3338.1158411999995
2014-07-02T00:00:00Z,3437.74840425
